$GPGGA,045125.30,3911.6401660,N,09634.4651741,W,4,13,0.8,318.788,M,-28.308,M,12.0,1015*49
$GPGGA,045125.40,3911.6401709,N,09634.4651809,W,4,13,0.8,318.815,M,-28.308,M,12.0,1015*48
$GPGGA,045125.50,3911.6401759,N,09634.4651784,W,4,13,0.8,318.810,M,-28.308,M,12.0,1015*43
$GPGGA,045125.60,3911.6401699,N,09634.4651780,W,4,13,0.8,318.790,M,-28.308,M,12.0,1015*4E
$GPGGA,045125.70,3911.6401743,N,09634.4651805,W,4,13,0.8,318.811,M,-28.308,M,12.0,1015*4D
$GPGGA,045125.80,3911.6401693,N,09634.4651773,W,4,13,0.8,318.797,M,-28.308,M,12.0,1015*41
$GPGGA,045125.90,3911.6401727,N,09634.4651743,W,4,13,0.8,318.804,M,-28.308,M,12.0,1015*48
$GPGGA,045126.00,3911.6401683,N,09634.4651692,W,4,13,0.8,318.793,M,-28.308,M,13.0,1015*40
$GPGGA,045126.10,3911.6401766,N,09634.4651778,W,4,13,0.8,318.812,M,-28.308,M,13.0,1015*48
$GPGGA,045126.20,3911.6401725,N,09634.4651746,W,4,13,0.8,318.805,M,-28.308,M,13.0,1015*47
$GPGGA,045126.30,3911.6401714,N,09634.4651738,W,4,13,0.8,318.803,M,-28.308,M,13.0,1015*4B
$GPGGA,045126.40,3911.6401740,N,09634.4651742,W,4,13,0.8,318.799,M,-28.308,M,13.0,1015*4C
$GPGGA,045126.50,3911.6401704,N,09634.4651718,W,4,13,0.8,318.803,M,-28.308,M,13.0,1015*4E
$GPGGA,045126.60,3911.6401745,N,09634.4651715,W,4,13,0.8,318.814,M,-28.308,M,13.0,1015*43
$GPGGA,045126.70,3911.6401682,N,09634.4651716,W,4,13,0.8,318.798,M,-28.308,M,13.0,1015*40
$GPGGA,045126.80,3911.6401704,N,09634.4651702,W,4,13,0.8,318.816,M,-28.308,M,13.0,1015*4C
$GPGGA,045126.90,3911.6401738,N,09634.4651726,W,4,13,0.8,318.813,M,-28.308,M,13.0,1015*41
$GPGGA,045127.00,3911.6401692,N,09634.4651677,W,4,13,0.8,318.800,M,-28.308,M,14.0,1015*48
$GPGGA,045127.10,3911.6401741,N,09634.4651724,W,4,13,0.8,318.804,M,-28.308,M,14.0,1015*45
$GPGGA,045127.20,3911.6401755,N,09634.4651687,W,4,13,0.8,318.801,M,-28.308,M,14.0,1015*4E
$GPGGA,045127.30,3911.6401763,N,09634.4651729,W,4,13,0.8,318.798,M,-28.308,M,14.0,1015*40
$GPGGA,045127.40,3911.6401774,N,09634.4651694,W,4,13,0.8,318.803,M,-28.308,M,14.0,1015*4B
$GPGGA,045127.50,3911.6401769,N,09634.4651708,W,4,13,0.8,318.801,M,-28.308,M,14.0,1015*40
$GPGGA,045127.60,3911.6401781,N,09634.4651714,W,4,13,0.8,318.807,M,-28.308,M,14.0,1015*4E
$GPGGA,045127.70,3911.6401768,N,09634.4651729,W,4,13,0.8,318.806,M,-28.308,M,14.0,1015*47
$GPGGA,045127.80,3911.6401752,N,09634.4651718,W,4,13,0.8,318.803,M,-28.308,M,14.0,1015*46
$GPGGA,045127.90,3911.6401796,N,09634.4651737,W,4,13,0.8,318.816,M,-28.308,M,14.0,1015*46
$GPGGA,045128.00,3911.6401782,N,09634.4651751,W,4,13,0.8,318.820,M,-28.308,M,15.0,1015*41
$GPGGA,045128.10,3911.6401765,N,09634.4651715,W,4,13,0.8,318.796,M,-28.308,M,15.0,1015*4B
$GPGGA,045128.20,3911.6401764,N,09634.4651694,W,4,13,0.8,318.805,M,-28.308,M,15.0,1015*44
$GPGGA,045128.30,3911.6401819,N,09634.4651736,W,4,13,0.8,318.808,M,-28.308,M,15.0,1015*44
$GPGGA,045128.40,3911.6401786,N,09634.4651741,W,4,13,0.8,318.812,M,-28.308,M,15.0,1015*41
$GPGGA,045128.50,3911.6401807,N,09634.4651709,W,4,13,0.8,318.812,M,-28.308,M,15.0,1015*4A
$GPGGA,045128.60,3911.6401770,N,09634.4651694,W,4,13,0.8,318.806,M,-28.308,M,15.0,1015*46
$GPGGA,045128.70,3911.6401798,N,09634.4651734,W,4,13,0.8,318.796,M,-28.308,M,15.0,1015*4C
$GPGGA,045128.80,3911.6401807,N,09634.4651714,W,4,13,0.8,318.803,M,-28.308,M,15.0,1015*4B
$GPGGA,045128.90,3911.6401807,N,09634.4651741,W,4,13,0.8,318.810,M,-28.308,M,15.0,1015*48
$GPGGA,045129.00,3911.6401773,N,09634.4651733,W,4,13,0.8,318.815,M,-28.308,M,16.0,1015*4F
$GPGGA,045129.10,3911.6401752,N,09634.4651714,W,4,13,0.8,318.797,M,-28.308,M,16.0,1015*4D
$GPGGA,045129.20,3911.6401815,N,09634.4651754,W,4,13,0.8,318.811,M,-28.308,M,16.0,1015*47
$GPGGA,045129.30,3911.6401799,N,09634.4651712,W,4,13,0.8,318.814,M,-28.308,M,16.0,1015*4A
$GPGGA,045129.40,3911.6401827,N,09634.4651741,W,4,13,0.8,318.811,M,-28.308,M,16.0,1015*44
$GPGGA,045129.50,3911.6401811,N,09634.4651717,W,4,13,0.8,318.802,M,-28.308,M,16.0,1015*41
$GPGGA,045129.60,3911.6401810,N,09634.4651728,W,4,13,0.8,318.799,M,-28.308,M,16.0,1015*42
$GPGGA,045129.70,3911.6401811,N,09634.4651727,W,4,13,0.8,318.802,M,-28.308,M,16.0,1015*40
$GPGGA,045129.80,3911.6401814,N,09634.4651679,W,4,13,0.8,318.778,M,-28.308,M,16.0,1015*42
$GPGGA,045129.90,3911.6401837,N,09634.4651703,W,4,13,0.8,318.801,M,-28.308,M,16.0,1015*4F
$GPGGA,045130.00,3911.6401827,N,09634.4651707,W,4,13,0.8,318.798,M,-28.308,M,17.0,1015*45
$GPGGA,045130.10,3911.6401859,N,09634.4651673,W,4,13,0.8,318.802,M,-28.308,M,17.0,1015*43
$GPGGA,045130.20,3911.6401858,N,09634.4651736,W,4,13,0.8,318.787,M,-28.308,M,17.0,1015*43
$GPGGA,045130.30,3911.6401797,N,09634.4651688,W,4,13,0.8,318.787,M,-28.308,M,17.0,1015*4A
$GPGGA,045130.40,3911.6401841,N,09634.4651760,W,4,13,0.8,318.802,M,-28.308,M,17.0,1015*4C
$GPGGA,045130.50,3911.6401807,N,09634.4651724,W,4,13,0.8,318.799,M,-28.308,M,17.0,1015*42
$GPGGA,045130.60,3911.6401861,N,09634.4651710,W,4,13,0.8,318.792,M,-28.308,M,17.0,1015*4D
$GPGGA,045130.70,3911.6401864,N,09634.4651713,W,4,13,0.8,318.798,M,-28.308,M,17.0,1015*40
$GPGGA,045130.80,3911.6401802,N,09634.4651729,W,4,13,0.8,318.801,M,-28.308,M,17.0,1015*49
$GPGGA,045130.90,3911.6401827,N,09634.4651700,W,4,13,0.8,318.811,M,-28.308,M,17.0,1015*45
$GPGGA,045131.00,3911.6401799,N,09634.4651767,W,4,13,0.8,318.807,M,-28.308,M,18.0,1015*4E
$GPGGA,045131.10,3911.6401824,N,09634.4651707,W,4,13,0.8,318.808,M,-28.308,M,18.0,1015*4F
$GPGGA,045131.20,3911.6401821,N,09634.4651748,W,4,13,0.8,318.812,M,-28.308,M,18.0,1015*49
$GPGGA,045131.30,3911.6401782,N,09634.4651720,W,4,13,0.8,318.797,M,-28.308,M,18.0,1015*42
$GPGGA,045131.40,3911.6401782,N,09634.4651696,W,4,13,0.8,318.802,M,-28.308,M,18.0,1015*4A
$GPGGA,045131.50,3911.6401788,N,09634.4651684,W,4,13,0.8,318.795,M,-28.308,M,18.0,1015*43
$GPGGA,045131.60,3911.6401804,N,09634.4651735,W,4,13,0.8,318.807,M,-28.308,M,18.0,1015*44
$GPGGA,045131.70,3911.6401784,N,09634.4651714,W,4,13,0.8,318.812,M,-28.308,M,18.0,1015*45
$GPGGA,045131.80,3911.6401801,N,09634.4651724,W,4,13,0.8,318.804,M,-28.308,M,18.0,1015*4C
$GPGGA,045131.90,3911.6401762,N,09634.4651713,W,4,13,0.8,318.791,M,-28.308,M,18.0,1015*40
$GPGGA,045132.00,3911.6401777,N,09634.4651709,W,4,13,0.8,318.810,M,-28.308,M,19.0,1015*42
$GPGGA,045132.10,3911.6401766,N,09634.4651690,W,4,13,0.8,318.814,M,-28.308,M,19.0,1015*46
$GPGGA,045132.20,3911.6401797,N,09634.4651677,W,4,13,0.8,318.813,M,-28.308,M,19.0,1015*45
$GPGGA,045132.30,3911.6401778,N,09634.4651706,W,4,13,0.8,318.807,M,-28.308,M,19.0,1015*47
$GPGGA,045132.40,3911.6401828,N,09634.4651669,W,4,13,0.8,318.820,M,-28.308,M,19.0,1015*47
$GPGGA,045132.50,3911.6401774,N,09634.4651680,W,4,13,0.8,318.813,M,-28.308,M,19.0,1015*47
$GPGGA,045132.60,3911.6401836,N,09634.4651658,W,4,13,0.8,318.818,M,-28.308,M,19.0,1015*43
$GPGGA,045132.70,3911.6401787,N,09634.4651684,W,4,13,0.8,318.812,M,-28.308,M,19.0,1015*4C
$GPGGA,045132.80,3911.6401813,N,09634.4651674,W,4,13,0.8,318.819,M,-28.308,M,19.0,1015*45
$GPGGA,045132.90,3911.6401774,N,09634.4651688,W,4,13,0.8,318.801,M,-28.308,M,19.0,1015*40
$GPGGA,045133.00,3911.6401777,N,09634.4651692,W,4,13,0.8,318.817,M,-28.308,M,20.0,1015*4D
$GPGGA,045133.10,3911.6401842,N,09634.4651684,W,4,13,0.8,318.815,M,-28.308,M,20.0,1015*40
$GPGGA,045133.20,3911.6401838,N,09634.4651688,W,4,13,0.8,318.814,M,-28.308,M,20.0,1015*43
$GPGGA,045133.30,3911.6401818,N,09634.4651680,W,4,13,0.8,318.806,M,-28.308,M,20.0,1015*4B
$GPGGA,045133.40,3911.6401782,N,09634.4651681,W,4,13,0.8,318.807,M,-28.308,M,20.0,1015*40
$GPGGA,045133.50,3911.6401777,N,09634.4651680,W,4,13,0.8,318.818,M,-28.308,M,20.0,1015*44
$GPGGA,045133.60,3911.6401826,N,09634.4651719,W,4,13,0.8,318.823,M,-28.308,M,20.0,1015*45
$GPGGA,045133.70,3911.6401839,N,09634.4651672,W,4,13,0.8,318.820,M,-28.308,M,20.0,1015*45
$GPGGA,045133.80,3911.6401791,N,09634.4651707,W,4,13,0.8,318.812,M,-28.308,M,20.0,1015*45
$GPGGA,045133.90,3911.6401836,N,09634.4651701,W,4,13,0.8,318.818,M,-28.308,M,20.0,1015*4A
$GPGGA,045134.00,3911.6401770,N,09634.4651762,W,4,13,0.8,318.773,M,-28.308,M,11.0,1015*4C
$GPGGA,045134.10,3911.6401800,N,09634.4651806,W,4,13,0.8,318.789,M,-28.308,M,11.0,1015*4D
$GPGGA,045134.20,3911.6401842,N,09634.4651782,W,4,13,0.8,318.808,M,-28.308,M,11.0,1015*4D
$GPGGA,045134.30,3911.6401826,N,09634.4651732,W,4,13,0.8,318.785,M,-28.308,M,11.0,1015*4F
$GPGGA,045134.40,3911.6401857,N,09634.4651759,W,4,13,0.8,318.797,M,-28.308,M,11.0,1015*40
$GPGGA,045134.50,3911.6401822,N,09634.4651761,W,4,13,0.8,318.792,M,-28.308,M,11.0,1015*4D
$GPGGA,045134.60,3911.6401791,N,09634.4651730,W,4,13,0.8,318.788,M,-28.308,M,11.0,1015*46
$GPGGA,045134.70,3911.6401837,N,09634.4651746,W,4,13,0.8,318.799,M,-28.308,M,11.0,1015*45
$GPGGA,045134.80,3911.6401822,N,09634.4651752,W,4,13,0.8,318.793,M,-28.308,M,11.0,1015*41
$GPGGA,045134.90,3911.6401748,N,09634.4651744,W,4,13,0.8,318.790,M,-28.308,M,11.0,1015*47
$GPGGA,045135.00,3911.6401811,N,09634.4651758,W,4,13,0.8,318.800,M,-28.308,M,12.0,1015*44
$GPGGA,045135.10,3911.6401819,N,09634.4651778,W,4,13,0.8,318.799,M,-28.308,M,12.0,1015*40
$GPGGA,045135.20,3911.6401789,N,09634.4651738,W,4,13,0.8,318.792,M,-28.308,M,12.0,1015*4A
$GPGGA,045135.30,3911.6401806,N,09634.4651757,W,4,13,0.8,318.795,M,-28.308,M,12.0,1015*4D
$GPGGA,045135.40,3911.6401752,N,09634.4651737,W,4,13,0.8,318.781,M,-28.308,M,12.0,1015*47
$GPGGA,045135.50,3911.6401793,N,09634.4651758,W,4,13,0.8,318.810,M,-28.308,M,12.0,1015*45
$GPGGA,045135.60,3911.6401770,N,09634.4651781,W,4,13,0.8,318.808,M,-28.308,M,12.0,1015*46
$GPGGA,045135.70,3911.6401824,N,09634.4651784,W,4,13,0.8,318.815,M,-28.308,M,12.0,1015*40
$GPGGA,045135.80,3911.6401802,N,09634.4651787,W,4,13,0.8,318.810,M,-28.308,M,12.0,1015*4D
$GPGGA,045135.90,3911.6401809,N,09634.4651745,W,4,13,0.8,318.812,M,-28.308,M,12.0,1015*4B
$GPGGA,045136.00,3911.6401787,N,09634.4651768,W,4,13,0.8,318.806,M,-28.308,M,13.0,1015*43
$GPGGA,045136.10,3911.6401833,N,09634.4651766,W,4,13,0.8,318.821,M,-28.308,M,13.0,1015*49
$GPGGA,045136.20,3911.6401823,N,09634.4651749,W,4,13,0.8,318.810,M,-28.308,M,13.0,1015*44
$GPGGA,045136.30,3911.6401826,N,09634.4651723,W,4,13,0.8,318.802,M,-28.308,M,13.0,1015*4F
$GPGGA,045136.40,3911.6401802,N,09634.4651714,W,4,13,0.8,318.796,M,-28.308,M,13.0,1015*48
$GPGGA,045136.50,3911.6401818,N,09634.4651778,W,4,13,0.8,318.811,M,-28.308,M,13.0,1015*48
$GPGGA,045136.60,3911.6401833,N,09634.4651751,W,4,13,0.8,318.802,M,-28.308,M,13.0,1015*4B
$GPGGA,045136.70,3911.6401816,N,09634.4651788,W,4,13,0.8,318.799,M,-28.308,M,13.0,1015*44
$GPGGA,045136.80,3911.6401843,N,09634.4651756,W,4,13,0.8,318.797,M,-28.308,M,13.0,1015*46
$GPGGA,045136.90,3911.6401821,N,09634.4651787,W,4,13,0.8,318.801,M,-28.308,M,13.0,1015*4F
$GPGGA,045137.00,3911.6401879,N,09634.4651788,W,4,13,0.8,318.813,M,-28.308,M,14.0,1015*41
$GPGGA,045137.10,3911.6401836,N,09634.4651782,W,4,13,0.8,318.802,M,-28.308,M,14.0,1015*41
$GPGGA,045137.20,3911.6401848,N,09634.4651811,W,4,13,0.8,318.812,M,-28.308,M,14.0,1015*4F
$GPGGA,045137.30,3911.6401830,N,09634.4651807,W,4,13,0.8,318.816,M,-28.308,M,14.0,1015*42
$GPGGA,045137.40,3911.6401806,N,09634.4651806,W,4,13,0.8,318.807,M,-28.308,M,14.0,1015*41
$GPGGA,045137.50,3911.6401836,N,09634.4651808,W,4,13,0.8,318.811,M,-28.308,M,14.0,1015*4A
$GPGGA,045137.60,3911.6401857,N,09634.4651806,W,4,13,0.8,318.812,M,-28.308,M,14.0,1015*43
$GPGGA,045137.70,3911.6401851,N,09634.4651825,W,4,13,0.8,318.808,M,-28.308,M,14.0,1015*4E
$GPGGA,045137.80,3911.6401835,N,09634.4651799,W,4,13,0.8,318.810,M,-28.308,M,14.0,1015*42
$GPGGA,045137.90,3911.6401784,N,09634.4651822,W,4,13,0.8,318.809,M,-28.308,M,14.0,1015*41
$GPGGA,045138.00,3911.6401868,N,09634.4651828,W,4,13,0.8,318.819,M,-28.308,M,15.0,1015*40
$GPGGA,045138.10,3911.6401855,N,09634.4651784,W,4,13,0.8,318.808,M,-28.308,M,15.0,1015*46
$GPGGA,045138.20,3911.6401848,N,09634.4651775,W,4,13,0.8,318.809,M,-28.308,M,15.0,1015*46
$GPGGA,045138.30,3911.6401849,N,09634.4651838,W,4,13,0.8,318.816,M,-28.308,M,15.0,1015*4E
$GPGGA,045138.40,3911.6401830,N,09634.4651792,W,4,13,0.8,318.809,M,-28.308,M,15.0,1015*46
$GPGGA,045138.50,3911.6401842,N,09634.4651812,W,4,13,0.8,318.815,M,-28.308,M,15.0,1015*48
$GPGGA,045138.60,3911.6401861,N,09634.4651825,W,4,13,0.8,318.811,M,-28.308,M,15.0,1015*4A
$GPGGA,045138.70,3911.6401844,N,09634.4651819,W,4,13,0.8,318.811,M,-28.308,M,15.0,1015*43
$GPGGA,045138.80,3911.6401893,N,09634.4651840,W,4,13,0.8,318.821,M,-28.308,M,15.0,1015*49
$GPGGA,045138.90,3911.6401828,N,09634.4651831,W,4,13,0.8,318.811,M,-28.308,M,15.0,1015*4D
$GPGGA,045139.00,3911.6401851,N,09634.4651811,W,4,13,0.8,318.811,M,-28.308,M,16.0,1015*4A
$GPGGA,045139.10,3911.6401887,N,09634.4651834,W,4,13,0.8,318.821,M,-28.308,M,16.0,1015*44
$GPGGA,045139.20,3911.6401886,N,09634.4651816,W,4,13,0.8,318.814,M,-28.308,M,16.0,1015*40
$GPGGA,045139.30,3911.6401871,N,09634.4651794,W,4,13,0.8,318.819,M,-28.308,M,16.0,1015*41
$GPGGA,045139.40,3911.6401828,N,09634.4651844,W,4,13,0.8,318.811,M,-28.308,M,16.0,1015*40
$GPGGA,045139.50,3911.6401836,N,09634.4651805,W,4,12,0.9,318.819,M,-28.308,M,16.0,1015*43
$GPGGA,045139.60,3911.6401868,N,09634.4651813,W,4,12,0.9,318.823,M,-28.308,M,16.0,1015*45
$GPGGA,045139.70,3911.6401861,N,09634.4651807,W,4,12,0.9,318.823,M,-28.308,M,16.0,1015*48
$GPGGA,045139.80,3911.6401845,N,09634.4651799,W,4,12,0.9,318.816,M,-28.308,M,16.0,1015*4F
$GPGGA,045139.90,3911.6401881,N,09634.4651822,W,4,12,0.9,318.839,M,-28.308,M,16.0,1015*44
$GPGGA,045140.00,3911.6401843,N,09634.4651826,W,4,12,0.9,318.829,M,-28.308,M,17.0,1015*49
$GPGGA,045140.10,3911.6401859,N,09634.4651846,W,4,12,0.9,318.843,M,-28.308,M,17.0,1015*49
$GPGGA,045140.20,3911.6401841,N,09634.4651784,W,4,12,0.9,318.817,M,-28.308,M,17.0,1015*43
$GPGGA,045140.30,3911.6401860,N,09634.4651828,W,4,12,0.9,318.822,M,-28.308,M,17.0,1015*4E
$GPGGA,045140.40,3911.6401856,N,09634.4651827,W,4,12,0.9,318.824,M,-28.308,M,17.0,1015*45
$GPGGA,045140.50,3911.6401888,N,09634.4651811,W,4,12,0.9,318.830,M,-28.308,M,17.0,1015*47
$GPGGA,045140.60,3911.6401867,N,09634.4651832,W,4,12,0.9,318.825,M,-28.308,M,17.0,1015*40
$GPGGA,045140.70,3911.6401859,N,09634.4651831,W,4,12,0.9,318.832,M,-28.308,M,17.0,1015*49
$GPGGA,045140.80,3911.6401888,N,09634.4651824,W,4,12,0.9,318.814,M,-28.308,M,17.0,1015*4A
$GPGGA,045140.90,3911.6401882,N,09634.4651879,W,4,12,0.9,318.833,M,-28.308,M,17.0,1015*4C
$GPGGA,045141.00,3911.6401883,N,09634.4651819,W,4,12,0.9,318.837,M,-28.308,M,18.0,1015*48
$GPGGA,045141.10,3911.6401870,N,09634.4651824,W,4,13,0.8,318.830,M,-28.308,M,18.0,1015*4C
$GPGGA,045141.20,3911.6401879,N,09634.4651834,W,4,13,0.8,318.838,M,-28.308,M,18.0,1015*4F
$GPGGA,045141.30,3911.6401860,N,09634.4651794,W,4,13,0.8,318.838,M,-28.308,M,18.0,1015*43
$GPGGA,045141.40,3911.6401872,N,09634.4651835,W,4,13,0.8,318.845,M,-28.308,M,18.0,1015*49
$GPGGA,045141.50,3911.6401862,N,09634.4651817,W,4,13,0.8,318.847,M,-28.308,M,18.0,1015*4B
$GPGGA,045141.60,3911.6401888,N,09634.4651822,W,4,13,0.8,318.843,M,-28.308,M,18.0,1015*4E
$GPGGA,045141.70,3911.6401879,N,09634.4651879,W,4,13,0.8,318.844,M,-28.308,M,18.0,1015*48
$GPGGA,045141.80,3911.6401890,N,09634.4651877,W,4,13,0.8,318.841,M,-28.308,M,18.0,1015*4B
$GPGGA,045141.90,3911.6401893,N,09634.4651867,W,4,13,0.8,318.834,M,-28.308,M,18.0,1015*4A
$GPGGA,045142.00,3911.6401928,N,09634.4651862,W,4,13,0.8,318.838,M,-28.308,M,19.0,1015*49
$GPGGA,045142.10,3911.6401839,N,09634.4651853,W,4,13,0.8,318.816,M,-28.308,M,19.0,1015*47
$GPGGA,045142.20,3911.6401928,N,09634.4651878,W,4,13,0.8,318.832,M,-28.308,M,19.0,1015*4A
$GPGGA,045142.30,3911.6401890,N,09634.4651892,W,4,13,0.8,318.850,M,-28.308,M,19.0,1015*49
$GPGGA,045142.40,3911.6401886,N,09634.4651859,W,4,13,0.8,318.826,M,-28.308,M,19.0,1015*4F
$GPGGA,045142.50,3911.6401906,N,09634.4651877,W,4,13,0.8,318.838,M,-28.308,M,19.0,1015*44
$GPGGA,045142.60,3911.6401911,N,09634.4651836,W,4,13,0.8,318.830,M,-28.308,M,19.0,1015*4C
$GPGGA,045142.70,3911.6401955,N,09634.4651823,W,4,13,0.8,318.843,M,-28.308,M,19.0,1015*4D
$GPGGA,045142.80,3911.6401905,N,09634.4651876,W,4,13,0.8,318.841,M,-28.308,M,19.0,1015*45
$GPGGA,045142.90,3911.6401924,N,09634.4651900,W,4,13,0.8,318.855,M,-28.308,M,19.0,1015*42
$GPGGA,045143.00,3911.6401927,N,09634.4651860,W,4,13,0.8,318.841,M,-28.308,M,20.0,1015*41
$GPGGA,045143.10,3911.6401917,N,09634.4651872,W,4,13,0.8,318.840,M,-28.308,M,20.0,1015*41
$GPGGA,045143.20,3911.6401882,N,09634.4651886,W,4,13,0.8,318.845,M,-28.308,M,20.0,1015*41
$GPGGA,045143.30,3911.6401965,N,09634.4651883,W,4,13,0.8,318.853,M,-28.308,M,20.0,1015*4A
$GPGGA,045143.40,3911.6401883,N,09634.4651911,W,4,13,0.8,318.806,M,-28.308,M,10.0,1015*4D
$GPGGA,045143.50,3911.6401913,N,09634.4651926,W,4,13,0.8,318.820,M,-28.308,M,10.0,1015*44
$GPGGA,045143.60,3911.6401921,N,09634.4651944,W,4,13,0.8,318.808,M,-28.308,M,10.0,1015*48
$GPGGA,045143.70,3911.6401882,N,09634.4651904,W,4,13,0.8,318.807,M,-28.308,M,10.0,1015*4A
$GPGGA,045143.80,3911.6401911,N,09634.4651886,W,4,13,0.8,318.822,M,-28.308,M,10.0,1015*42
$GPGGA,045143.90,3911.6401884,N,09634.4651876,W,4,13,0.8,318.812,M,-28.308,M,10.0,1015*42
$GPGGA,045144.00,3911.6401917,N,09634.4651910,W,4,13,0.8,318.821,M,-28.308,M,11.0,1015*47
$GPGGA,045144.10,3911.6401889,N,09634.4651957,W,4,13,0.8,318.835,M,-28.308,M,11.0,1015*46
$GPGGA,045144.20,3911.6401915,N,09634.4651906,W,4,13,0.8,318.825,M,-28.308,M,11.0,1015*44
$GPGGA,045144.30,3911.6401895,N,09634.4651910,W,4,13,0.8,318.825,M,-28.308,M,11.0,1015*4B
$GPGGA,045144.40,3911.6401880,N,09634.4651922,W,4,13,0.8,318.832,M,-28.308,M,11.0,1015*4F
$GPGGA,045144.50,3911.6401913,N,09634.4651912,W,4,13,0.8,318.835,M,-28.308,M,11.0,1015*41
$GPGGA,045144.60,3911.6401888,N,09634.4651926,W,4,13,0.8,318.848,M,-28.308,M,11.0,1015*4C
$GPGGA,045144.70,3911.6401854,N,09634.4651909,W,4,13,0.8,318.823,M,-28.308,M,11.0,1015*4C
$GPGGA,045144.80,3911.6401889,N,09634.4651917,W,4,13,0.8,318.831,M,-28.308,M,11.0,1015*4F
$GPGGA,045144.90,3911.6401906,N,09634.4651933,W,4,13,0.8,318.830,M,-28.308,M,11.0,1015*4F
$GPGGA,045145.00,3911.6401933,N,09634.4651904,W,4,13,0.8,318.834,M,-28.308,M,12.0,1015*42
$GPGGA,045145.10,3911.6401871,N,09634.4651929,W,4,13,0.8,318.834,M,-28.308,M,12.0,1015*4B
$GPGGA,045145.20,3911.6401915,N,09634.4651940,W,4,13,0.8,318.845,M,-28.308,M,12.0,1015*42
$GPGGA,045145.30,3911.6401900,N,09634.4651971,W,4,13,0.8,318.845,M,-28.308,M,12.0,1015*45
$GPGGA,045145.40,3911.6401941,N,09634.4651951,W,4,13,0.8,318.833,M,-28.308,M,12.0,1015*44
$GPGGA,045145.50,3911.6401929,N,09634.4651938,W,4,13,0.8,318.832,M,-28.308,M,12.0,1015*45
$GPGGA,045145.60,3911.6401926,N,09634.4651926,W,4,13,0.8,318.828,M,-28.308,M,12.0,1015*4D
$GPGGA,045145.70,3911.6401927,N,09634.4651920,W,4,13,0.8,318.833,M,-28.308,M,12.0,1015*41
$GPGGA,045145.80,3911.6401903,N,09634.4651910,W,4,13,0.8,318.840,M,-28.308,M,12.0,1015*4F
$GPGGA,045145.90,3911.6401921,N,09634.4651910,W,4,13,0.8,318.836,M,-28.308,M,12.0,1015*4F
$GPGGA,045146.00,3911.6401899,N,09634.4651844,W,4,13,0.8,318.820,M,-28.308,M,13.0,1015*41
$GPGGA,045146.10,3911.6401904,N,09634.4651925,W,4,13,0.8,318.837,M,-28.308,M,13.0,1015*45
$GPGGA,045146.20,3911.6401891,N,09634.4651884,W,4,13,0.8,318.830,M,-28.308,M,13.0,1015*46
$GPGGA,045146.30,3911.6401940,N,09634.4651923,W,4,13,0.8,318.843,M,-28.308,M,13.0,1015*42
$GPGGA,045146.40,3911.6401898,N,09634.4651899,W,4,13,0.8,318.835,M,-28.308,M,13.0,1015*40
$GPGGA,045146.50,3911.6401921,N,09634.4651889,W,4,13,0.8,318.837,M,-28.308,M,13.0,1015*41
$GPGGA,045146.60,3911.6401928,N,09634.4651904,W,4,13,0.8,318.834,M,-28.308,M,13.0,1015*4C
$GPGGA,045146.70,3911.6401911,N,09634.4651906,W,4,13,0.8,318.834,M,-28.308,M,13.0,1015*45
$GPGGA,045146.80,3911.6401902,N,09634.4651902,W,4,13,0.8,318.828,M,-28.308,M,13.0,1015*41
$GPGGA,045146.90,3911.6401920,N,09634.4651942,W,4,13,0.8,318.839,M,-28.308,M,13.0,1015*44
$GPGGA,045147.00,3911.6401907,N,09634.4651899,W,4,13,0.8,318.826,M,-28.308,M,14.0,1015*47
$GPGGA,045147.10,3911.6401911,N,09634.4651903,W,4,13,0.8,318.837,M,-28.308,M,14.0,1015*43
$GPGGA,045147.20,3911.6401933,N,09634.4651927,W,4,13,0.8,318.845,M,-28.308,M,14.0,1015*43
$GPGGA,045147.30,3911.6401878,N,09634.4651906,W,4,13,0.8,318.832,M,-28.308,M,14.0,1015*4F
$GPGGA,045147.40,3911.6401911,N,09634.4651925,W,4,13,0.8,318.831,M,-28.308,M,14.0,1015*44
$GPGGA,045147.50,3911.6401914,N,09634.4651927,W,4,13,0.8,318.838,M,-28.308,M,14.0,1015*4B
$GPGGA,045147.60,3911.6401932,N,09634.4651940,W,4,13,0.8,318.837,M,-28.308,M,14.0,1015*42
$GPGGA,045147.70,3911.6401915,N,09634.4651883,W,4,13,0.8,318.823,M,-28.308,M,14.0,1015*4D
$GPGGA,045147.80,3911.6401925,N,09634.4651952,W,4,13,0.8,318.844,M,-28.308,M,14.0,1015*4D
$GPGGA,045147.90,3911.6401891,N,09634.4651904,W,4,13,0.8,318.816,M,-28.308,M,14.0,1015*46
$GPGGA,045148.00,3911.6401881,N,09634.4651928,W,4,13,0.8,318.826,M,-28.308,M,15.0,1015*4D
$GPGGA,045148.10,3911.6401902,N,09634.4651896,W,4,13,0.8,318.835,M,-28.308,M,15.0,1015*40
$GPGGA,045148.20,3911.6401927,N,09634.4651896,W,4,13,0.8,318.833,M,-28.308,M,15.0,1015*42
$GPGGA,045148.30,3911.6401864,N,09634.4651896,W,4,13,0.8,318.827,M,-28.308,M,15.0,1015*40
$GPGGA,045148.40,3911.6401930,N,09634.4651875,W,4,13,0.8,318.825,M,-28.308,M,15.0,1015*48
